user_id,date,srpe,atl_rolling,ctl_rolling,acwr_rolling,atl_ewma,ctl_ewma,acwr_ewma,monotony,strain
00000000-0000-0000-0000-000000000002,2025-10-10,306.2,326.94004121639153,437.2321133945262,0.7477493788782729,337.53808890083064,388.4830369583241,0.8688618466938139,1.8827365136394631,4308.79367358224
00000000-0000-0000-0000-000000000002,2025-10-11,768.2,372.4228488957207,435.21440739645203,0.8557227025723615,445.1998318329937,414.669383418404,1.0736260009429834,1.550753595742619,4042.752504432243
00000000-0000-0000-0000-000000000002,2025-10-12,0.0,372.4228488957207,435.21440739645203,0.8557227025723615,333.89987387474525,386.0714949067899,0.8648653896485143,1.550753595742619,4042.752504432243
00000000-0000-0000-0000-000000000002,2025-10-13,86.4,328.6297920653547,415.7542234058372,0.7904424623115945,272.0234370662133,365.404090198778,0.7444455176137572,1.251048092727486,2877.9217220375463
00000000-0000-0000-0000-000000000002,2025-10-14,283.2,312.1444537173297,404.49753450119334,0.771684440801972,274.82368529257656,359.73652742449445,0.7639582426064855,1.1951513500303839,2611.419056853343
00000000-0000-0000-0000-000000000002,2025-10-15,369.4,290.5042711662951,401.3157969679084,0.723879481847373,298.46394147270644,360.40191932715663,0.8281419311803784,1.1766835702603364,2392.8212208028312
00000000-0000-0000-0000-000000000002,2025-10-16,456.6,324.29377294561743,386.2781485580757,0.839534346315375,338.00762629238,367.0389373564148,0.920904001975562,1.2879968173443914,2923.8254320699198
00000000-0000-0000-0000-000000000002,2025-10-17,278.4,320.3214316273567,382.02700747700493,0.8384784985303364,323.1114730655933,360.9274943239195,0.8952254348780986,1.2694405829640287,2846.4031743063274
00000000-0000-0000-0000-000000000002,2025-10-18,656.8,304.4143249272247,383.1655730544643,0.7944720150626746,406.5424332313348,381.33493014492916,1.0661033152059407,1.3777380015640919,2935.822285709017
00000000-0000-0000-0000-000000000002,2025-10-19,0.0,304.4143249272247,383.1655730544643,0.7944720150626746,304.9068249235011,355.03596944527885,0.8588054483603412,1.3777380015640919,2935.822285709017
00000000-0000-0000-0000-000000000002,2025-10-20,465.7,358.60089930993564,372.84547695281856,0.9617949565613599,345.1051555225243,362.66798171247297,0.9515732651473141,1.753812025897782,4402.429987952673
00000000-0000-0000-0000-000000000002,2025-10-21,521.7,392.66547539768595,367.63314186816524,1.0680905247070935,389.24798228837295,373.63408384167616,1.0417892775898705,1.8732521863443086,5148.930222034498
00000000-0000-0000-0000-000000000002,2025-10-22,483.6,408.98662712366786,358.7284048268997,1.1401010391720157,412.84417974002207,381.22020027293775,1.0829546268651107,1.9297545028296943,5524.70649702319
00000000-0000-0000-0000-000000000002,2025-10-23,288.3,384.9328724133312,357.2092195061119,1.0776118067320628,381.69873424977766,374.8093173423244,1.0183811249845771,1.7890712508110895,4820.706348687769
00000000-0000-0000-0000-000000000002,2025-10-24,329.9,392.28423979157014,357.47816721124815,1.0973655897697208,368.74469694555944,371.71092201064033,0.992020075576375,1.8524541847035194,5086.820071165931
00000000-0000-0000-0000-000000000002,2025-10-25,620.7,387.1275323906401,347.35457120254557,1.1145024838751945,431.7431131896818,388.88522821142715,1.110207027341635,1.8924338352321404,5128.292685921816
00000000-0000-0000-0000-000000000002,2025-10-26,0.0,387.1275323906401,347.35457120254557,1.1145024838751945,323.80733489226134,362.06555730029424,0.8943334386918724,1.89243383523214,5128.292685921814
00000000-0000-0000-0000-000000000002,2025-10-27,623.8,409.7196574917431,355.70355930610566,1.1518570640423451,398.8167569260247,380.11931355733014,1.0491883540294633,1.84040050521131,5278.337852499662
00000000-0000-0000-0000-000000000002,2025-10-28,923.6,467.1410433656361,380.11086140735944,1.2289599977123717,530.019108620311,417.6025446018708,1.269195112605491,1.5779374024014197,5159.835271664226
00000000-0000-0000-0000-000000000002,2025-10-29,829.4,516.5380775047631,397.46588740876825,1.299578388656878,604.8673342324479,446.0031974616631,1.3561950624455785,1.5818836591045382,5719.722008770407
00000000-0000-0000-0000-000000000002,2025-10-30,467.9,542.1977686511698,401.5188567808743,1.3503668868709444,570.6205596253088,447.51195872664437,1.275095667273248,1.7358384108154243,6588.17399158181
00000000-0000-0000-0000-000000000002,2025-10-31,467.1,561.8022234810248,400.3369840290858,1.4033233148406996,544.7438619294542,448.8638077001096,1.2136061152281696,1.8670411362171795,7342.355031601453
00000000-0000-0000-0000-000000000002,2025-11-01,871.4,597.6149630693269,415.3949173207281,1.4386670085515418,626.4147812071315,478.00613399942364,1.310474357234685,1.849158900140619,7735.595194717972
00000000-0000-0000-0000-000000000002,2025-11-02,0.0,597.6149630693269,415.3949173207281,1.4386670085515418,469.8110859053486,445.0401937236013,1.0556598988834964,1.849158900140619,7735.595194717972
00000000-0000-0000-0000-000000000002,2025-11-03,542.1,585.9299687484945,420.72007940388204,1.3926836332097536,487.87083012438353,451.7305295206969,1.0800041136073597,1.8109181393201186,7427.498461445432
00000000-0000-0000-0000-000000000002,2025-11-04,426.0,514.8354085401328,421.6965952551962,1.2208668847055124,472.3941831544473,449.9535441913136,1.0498732352546873,1.7758352476340915,6399.840056509658
00000000-0000-0000-0000-000000000002,2025-11-05,392.2,452.37945902459745,417.10210870483087,1.0845772523886499,452.35072848086304,445.97194558916163,1.0143031034906793,1.7674499384963946,5596.906329210399
00000000-0000-0000-0000-000000000002,2025-11-06,450.2,449.8571830527802,425.3203992657247,1.0576901174489066,451.81912236094,446.26521168654153,1.0124453139724,1.7582220999550975,5536.641887468607
00000000-0000-0000-0000-000000000002,2025-11-07,722.7,486.36961849512943,440.19437834877033,1.1048973871941954,519.5395460052887,465.32973618666523,1.1164976265279496,1.761166506398386,5996.04517276368
00000000-0000-0000-0000-000000000002,2025-11-08,725.9,465.578040542803,438.6837152324987,1.0613068695655834,571.1262828474361,483.2991677168178,1.1817241183044604,1.8910999120236376,6163.182140574427
00000000-0000-0000-0000-000000000002,2025-11-09,0.0,465.578040542803,438.6837152324987,1.0613068695655834,428.3447121355771,449.96819063289934,0.9519444286341487,1.8910999120236376,6163.182140574427
00000000-0000-0000-0000-000000000002,2025-11-10,278.1,427.86423607516,445.5286904063333,0.9603517018958693,390.7718919786796,438.1120003484226,0.8919451913389858,1.6934198077962344,5071.876406920961
00000000-0000-0000-0000-000000000002,2025-11-11,608.0,453.8758949245461,457.1294555570003,0.9928826274638334,445.0903825315951,449.83157647545147,0.9894600686305641,1.7346844111995732,5511.32007681406
00000000-0000-0000-0000-000000000002,2025-11-12,513.7,471.22354462379377,462.28192706920555,1.0193423472366239,462.2312649874073,454.2331168809268,1.0176080250629924,1.8061259805324368,5957.62360608534
00000000-0000-0000-0000-000000000002,2025-11-13,580.0,489.7615874795676,466.6873528992122,1.0494425967127903,491.67109973845237,462.9060470264896,1.0621401532702741,1.8568685408943304,6365.96019030493
00000000-0000-0000-0000-000000000002,2025-11-14,413.4,445.5746124050567,471.50767354319527,0.9449997050031832,472.101322658029,459.4912845706461,1.0274434761024158,1.831017118176877,5710.9831991708015
00000000-0000-0000-0000-000000000002,2025-11-15,590.4,426.2204492853251,469.13524632202376,0.9085236136633378,501.67782987746097,468.519978844102,1.0707714772701125,1.9219096200246204,5734.100272128775
00000000-0000-0000-0000-000000000002,2025-11-16,0.0,426.2204492853251,469.13524632202376,0.9085236136633378,376.25837240809574,436.2082561651984,0.8625659122453685,1.9219096200246204,5734.100272128775
00000000-0000-0000-0000-000000000002,2025-11-17,182.2,412.53136737523084,459.01130742265707,0.8987390086130764,327.7512438404036,418.69250457706937,0.7827970175187933,1.7554372628778188,5069.210540774934
00000000-0000-0000-0000-000000000002,2025-11-18,238.4,359.71947771474635,448.89295613626535,0.8013480113632043,305.4040895220402,406.2559612660266,0.7517528815338513,1.598250907014855,4024.4538706995227
00000000-0000-0000-0000-000000000002,2025-11-19,357.8,337.45921374526415,444.4000737246046,0.7593590408681797,318.5110832836473,402.9163821834363,0.7905141050795951,1.5711928641704556,3711.494560095921
00000000-0000-0000-0000-000000000002,2025-11-20,423.5,315.10326153627875,449.22995017994907,0.7014297720133243,344.75804709490797,404.33586882793657,0.8526526427009085,1.6386498395003337,3614.407362597184
00000000-0000-0000-0000-000000000002,2025-11-21,518.7,330.14163607076074,455.97202261299293,0.7240392385893576,388.2336886107141,412.22033395415696,0.9418111059361026,1.6107511901934803,3722.4322326338047
00000000-0000-0000-0000-000000000002,2025-11-22,690.1,344.38696485128474,458.45010443718496,0.7511983561964076,463.70642970789186,431.3861490607271,1.0749219248636908,1.509067194332202,3637.921495688977
00000000-0000-0000-0000-000000000002,2025-11-23,0.0,344.38696485128474,458.45010443718496,0.7511983561964076,347.7798222809189,401.63538015998733,0.8659093283624176,1.509067194332202,3637.921495688977
00000000-0000-0000-0000-000000000002,2025-11-24,610.0,405.4933895009382,457.95474042495596,0.8854442452646376,413.32857438191445,416.00361812722275,0.9935696623088258,1.7274917425809755,4903.405374238294
00000000-0000-0000-0000-000000000002,2025-11-25,293.2,413.32136314119646,435.4380360801555,0.9492082199845128,383.2860412986253,407.53153701836305,0.9405064552865628,1.8043253554065304,5220.363508127956
00000000-0000-0000-0000-000000000002,2025-11-26,297.0,404.6305101468766,416.423181885133,0.9716810392618601,361.71355437602637,399.908402990078,0.9044910076195641,1.7391894389932998,4926.103769593433
00000000-0000-0000-0000-000000000002,2025-11-27,326.8,390.8106998407812,411.38318297735196,0.9499919199718396,352.97523237852533,394.8637039139362,0.893916632194331,1.6685981666368268,4564.742120794679
00000000-0000-0000-0000-000000000002,2025-11-28,520.1,391.011410357867,413.2743193322035,0.9461304321780497,394.74782097832735,403.49831652523255,0.978313427371244,1.668540484741482,4566.9285772457615
00000000-0000-0000-0000-000000000002,2025-11-29,645.7,384.6674169538711,405.213217908321,0.9492963209331974,457.49004052660894,420.2030325697995,1.0887356945731126,1.7071751759747498,4596.862656609842
00000000-0000-0000-0000-000000000002,2025-11-30,0.0,384.6674169538711,405.213217908321,0.9492963209331974,343.1175303949567,391.2235130822271,0.8770370872950075,1.70717517597475,4596.862656609842
00000000-0000-0000-0000-000000000002,2025-12-01,491.6,367.75457788495225,403.4108927090703,0.9116129101406478,380.2343870968347,398.14499198707136,0.9550148683251095,1.755560593741684,4519.308115720504
00000000-0000-0000-0000-000000000002,2025-12-02,237.5,359.8077107620712,396.6811116356401,0.9070452315676732,344.55838336977376,387.06812165614167,0.8901750469543133,1.6829789091210192,4238.841519861773
00000000-0000-0000-0000-000000000002,2025-12-03,492.5,387.7382503030884,400.2628797047557,0.9687089909239004,381.54625512616775,394.3399663967767,0.9675566456336913,1.7870895739941777,4850.460891887758
00000000-0000-0000-0000-000000000002,2025-12-04,275.6,380.42557385216816,394.02528067719896,0.9654851922149325,355.05257415202084,386.1490398335217,0.9194703016873813,1.727616389330374,4600.606194151927
00000000-0000-0000-0000-000000000002,2025-12-05,322.4,352.18565170370005,379.7283276343461,0.9274674183455497,346.88596354862983,381.751597895931,0.9086693165412607,1.6626167362765114,4098.848311593154
00000000-0000-0000-0000-000000000002,2025-12-06,724.1,363.3806567802597,379.6638719676852,0.9571114968010139,441.18490633831516,405.3605728484441,1.0883764625605683,1.5722792344610337,3999.3510260229
00000000-0000-0000-0000-000000000002,2025-12-07,0.0,363.3806567802597,379.6638719676852,0.9571114968010139,330.88867975373637,377.40467127268937,0.8767477059515688,1.5722792344610337,3999.3510260229
00000000-0000-0000-0000-000000000002,2025-12-08,768.1,402.8857845217748,397.166279820724,1.0144007812134315,440.196722663571,404.3506147292677,1.0886510533891582,1.4599092680709997,4117.236835581763
00000000-0000-0000-0000-000000000002,2025-12-09,407.1,427.1037977243667,389.98808733559514,1.0951713952145223,431.91165814936176,404.5372250656447,1.0676685145088316,1.6038073870421432,4794.945580768648
00000000-0000-0000-0000-000000000002,2025-12-10,512.9,430.01218346857826,389.9600394159519,1.1027083290703656,452.150886263229,412.00835234420924,1.0974313595601164,1.6090317575499136,4843.322815340256
00000000-0000-0000-0000-000000000002,2025-12-11,971.9,529.4864185216574,403.9564884377214,1.3107511172042705,582.0859588477053,450.62096091365237,1.2917418614249598,1.6352674195038828,6060.963224947845
00000000-0000-0000-0000-000000000002,2025-12-12,947.2,618.7485683770044,423.02181662733307,1.4626871335151481,673.3697643172504,484.86925193518573,1.3887656551322465,1.8052223014115731,7818.851002204564
00000000-0000-0000-0000-000000000002,2025-12-13,917.6,646.3991788689966,434.70855436360307,1.4869713797449895,734.4363252757671,514.7152351225052,1.4268789325829203,1.7953550055631498,8123.61200962054
00000000-0000-0000-0000-000000000002,2025-12-14,0.0,646.3991788689966,434.70855436360307,1.4869713797449895,550.8272439568253,479.21763270026344,1.1494302512473527,1.7953550055631498,8123.61200962054
00000000-0000-0000-0000-000000000002,2025-12-15,510.9,609.6469857288723,446.4451844091344,1.3655584314023541,540.8343078206701,481.39955454246626,1.123462418519876,1.699735087528162,7253.668608544015
00000000-0000-0000-0000-000000000002,2025-12-16,497.6,622.5809545321597,455.7034565399485,1.3661975690491217,530.0242924229387,482.51642983124407,1.0984585387243915,1.770136426252142,7714.372581357431
00000000-0000-0000-0000-000000000002,2025-12-17,346.6,598.8336296465429,455.3036433912716,1.3152401443269954,484.17754341858256,473.1454551122282,1.023316483730648,1.637544459784647,6864.316847922992
00000000-0000-0000-0000-000000000002,2025-12-18,412.3,518.8859992403379,454.90217286373615,1.1406540355123074,466.1975985033617,468.94630398432963,0.9941385496428611,1.5725354892550554,5711.766540781021
00000000-0000-0000-0000-000000000002,2025-12-19,440.9,446.5582564467907,452.1259717213406,0.9876854778915877,459.87994417028517,467.01393689375897,0.9847242401995024,1.6504145204780605,5159.043614754042
00000000-0000-0000-0000-000000000002,2025-12-20,720.0,418.3237852141047,453.19275945430803,0.9230592865557048,524.9086355083425,484.4608867302249,1.0834902257045185,1.91426067333804,5605.465395300888
00000000-0000-0000-0000-000000000002,2025-12-21,0.0,418.32378521410465,453.19275945430803,0.9230592865557047,393.6814766312569,451.04979109365763,0.8728115707064177,1.9142606733380398,5605.4653953008865
00000000-0000-0000-0000-000000000002,2025-12-22,535.3,421.8128083287896,450.5250391160973,0.9362694006005985,429.08077277719246,456.8586786882329,0.9391980338629039,1.9135004474598123,5649.972982369932
00000000-0000-0000-0000-000000000002,2025-12-23,352.5,401.085300908427,452.6444409817561,0.8860935087118254,409.9360031546958,449.66164528126546,0.9116543682489952,1.8319120737706214,5143.271037422491
00000000-0000-0000-0000-000000000002,2025-12-24,238.3,385.60403101030937,450.54702360712974,0.8558574595013867,367.01910414569466,435.08280127005344,0.8435615084630477,1.6978433002211946,4582.866544123976
00000000-0000-0000-0000-000000000002,2025-12-25,234.7,360.2393055333401,447.2593242868758,0.8054372172289909,333.94049946399946,421.26362086652654,0.7927114588653393,1.5429982162193738,3890.940240950348
00000000-0000-0000-0000-000000000002,2025-12-26,395.5,353.7433594550999,442.80895899564877,0.7988622458259159,349.31921425384314,419.48374071182633,0.8327360046448516,1.5282342325511982,3784.2189801986306
00000000-0000-0000-0000-000000000002,2025-12-27,666.9,346.1555823027433,443.56480079152607,0.7803946158149624,428.709478054387,436.5455702803913,0.9820497726709924,1.588306303044791,3848.6076524391096
00000000-0000-0000-0000-000000000002,2025-12-28,0.0,346.1555823027433,443.56480079152607,0.7803946158149624,321.5321085407902,406.4389792265712,0.7910956502071883,1.588306303044791,3848.6076524391096
